Configuration,Configuration
"-- Please Select --","-- Seleccionar, por favor --"
"Custom Variables","Variables personalizadas"
"Requested resource not found","Requested resource not found"
"File %1 does not exist","File %1 does not exist"
"File %1 is not readable","File %1 is not readable"
"Invalid regular expression: ""%1"".","Invalid regular expression: ""%1""."
"database ""%1""","database ""%1"""
"Parent directory does not exist: %1","Parent directory does not exist: %1"
"File system","Sistema de archivos"
"Unable to save file ""%1"" at ""%2""","Unable to save file ""%1"" at ""%2"""
"Wrong file info format","Formato de información del archivo incorrecto"
"Path ""%value%"" is protected and cannot be used.","La ruta ""%value%"" está protegida y no se puede utilizar."
"Path ""%value%"" is not available and cannot be used.","La ruta ""%value%"" no está disponible y no puede usarse."
"Path ""%value%"" may not include parent directory traversal (""../"", ""..\").","La ruta ""%value%"" no puede incluir accesos de ejecución transversal (""../"", ""..\")."
"Please set available and/or protected paths list(s) before validation.","Por favor, indique la(s) lista(s) de rutas disponibles y/o protegidas antes de la validación."
"File with an extension ""%value%"" is protected and cannot be uploaded","El archivo con extensión ""%value%"" está protegido y no se puede subir"
"Helper arguments should not be used in custom layout updates.","Helper arguments should not be used in custom layout updates."
"Updater model should not be used in custom layout updates.","Updater model should not be used in custom layout updates."
"Please correct the XML data and try again. %value%","Please correct the XML data and try again. %value%"
"Start date cannot be greater than end date.","La fecha de inicio no puede ser mayor que la de fin."
"Your design change for the specified store intersects with another one, please specify another date range.","Su cambio de diseño para la tienda especificada se superpone con otro. Especifique otro rango de fecha."
"Unable to create directory: %1","Unable to create directory: %1"
"Unable to save file: %1","Unable to save file: %1"
Copy,Copy
"Theme isn't deletable.","Theme isn't deletable."
"Circular-reference in theme inheritance detected for ""%1""","Circular-reference in theme inheritance detected for ""%1"""
"Variable Code must be unique.","El código de variable debe ser único."
"Validation has failed.","Falló la validación."
%1,%1
"Insert Variable...","Insert Variable..."
"System(config.xml, local.xml) and modules configuration files(config.xml).","System(config.xml, local.xml) and modules configuration files(config.xml)."
Layouts,Layouts
"Layout building instructions.","Layout building instructions."
"Blocks HTML output","Blocks HTML output"
"Page blocks HTML.","Page blocks HTML."
"View files fallback","View files fallback"
"Paths to view files (e.g., PHTML templates, images, CSS, JS files).","Paths to view files (e.g., PHTML templates, images, CSS, JS files)."
"View files pre-processing","View files pre-processing"
"Paths to pre-processed view files (e.g, CSS files with fixed paths or generated from LESS files).","Paths to pre-processed view files (e.g, CSS files with fixed paths or generated from LESS files)."
"Collections Data","Collections Data"
"Collection data files.","Collection data files."
