" The customer does not exist in the system anymore.","Le client n'existe plus dans le système."
" You will need to navigate to your ","Vous aurez besoin de vous diriger vers votre"
" [deleted]","[supprimé]"
" and "," et "
" and go to the "," et d'aller à "
" sections for your Hosted Checkout Pages."," les sections de vos pages de sortie hébergées."
"%s (Default Template from Locale)","%s (Modèle par Défaut de la Configuration Locale)"
"%s cache type(s) disabled.","Type(s) de cache %s désactivé(s)"
"%s cache type(s) enabled.","Type(s) de cache %s activé(s)"
"%s cache type(s) refreshed.","Type(s) de cache %s rafraîchi(s)."
"(For Type ""Local Server"" need to use relative path to Magento install var/export or var/import, e.g. var/export, var/import, var/export/some/dir, var/import/some/dir)","(pour le type ""Serveur local"", nécessaire d'utiliser le chemin relatif vers l'installation de Magento  var/export ou var/import, e.g. var/export, var/import, var/export/some/dir, var/import/some/dir)"
"(For US 2-letter state names)","(Pour noms d'Etats US à 2 lettres)"
"(If left empty will be auto-generated)","(si laissé vide, sera généré automatiquement)"
"(Leave empty for first spreadsheet)","(Laisser vide pour premier tableur)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Les produits seront ajoutés/actualisés à cette boutique si la colonne ""boutique"" est vide ou fait défaut dans le fichier d'importation.)"
"(Shift-)Click or drag to change value","Cliquez + SHIFT ou faites glisser pour modifier la valeur"
"(Starting with)","(Commençant par)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Lorsque ""Non"", seuls les champs taggés seront importés. Lors du tag, utilisez ""colonne1"", colonne2"", etc)"
"(You have to increase php memory_limit before changing this value)","(Vous devez augmenter la limite de mémoire php avant de modifier cette valeur)"
"(\\t for tab)","(\t pour tabulation)"
"* - If indexing is in progress, it will be killed and new indexing process will start.","* - Si l'indexation est en cours, elle sera annulée et une nouvelle indexation commencera."
"- Click on any of the time parts to increase it","- Cliquez sur n'importe quelle partie de l'heure pour l'augmenter"
"- Hold mouse button on any of the above buttons for faster selection.","- Maintenez le bouton de la souris enfoncé sur n'importe lequel des boutons ci-dessus pour accélérer la sélection."
"- Use the %s buttons to select month","- Utilisez les boutons %s pour sélectionner le mois"
"- Use the %s, %s buttons to select year","- Utilisez les boutons %s, %s pour sélectionner l'année"
"- or Shift-click to decrease it","- ou Cliquez + SHIFT pour la diminuer"
"- or click and drag for faster selection.","- ou cliquez et faites glisser pour accélérer la sélection."
"-- Not Selected --","-- Non Sélectionné --"
"-- Please Select --","-- Sélectionnez --"
"-- Please Select Billing Agreement--","-- Veuillez sélectionner un accord de facturation--"
"-- Please Select a Category --","-- Sélectionnez une catégorie --"
"-- Please select --","-- Veuillez sélectionner --"
"--Please Select--","--Veuillez sélectionner--"
"1 Hour","1 Heure"
"1. set up","1. installation"
"12 Hours","12 Heures"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Heures"
"2. customize","2. personnaliser"
"24 Hours","24 Heures"
"24h","24h"
"2YTD","Jusqu'à ce jour"
"6 Hours","6 Heures"
