" But cart has some errors."," But cart has some errors."
"%1$s has been added to your wishlist.","%1$s has been added to your wishlist."
"%1$s incl tax.","%1$s incl tax."
"%s has been added to your cart.","%s has been added to your cart."
"10:40 AM","10:40 AM"
"80px x 80px","80px x 80px"
"A Catalog Only App will not support functions such as add to cart, add to wishlist, or login.","A Catalog Only App will not support functions such as add to cart, add to wishlist, or login."
"A new password has been sent.","A new password has been sent."
"Account","Account"
"Account confirmation is required. Please check your email for the confirmation link.","Account confirmation is required. Please check your email for the confirmation link."
"Account information has been saved.","Account information has been saved."
"Activate","Activate"
"Activate PayPal Checkout","Activate PayPal Checkout"
"Activation Key","Activation Key"
"Add App","Add App"
"Add More Templates","Add More Templates"
"Add Page","Add Page"
"Add to Cart","Add to Cart"
"Add to Wishlist","Add to Wishlist"
"Additional Address","Additional Address"
"Address","Address"
"Address 2","Address 2"
"Address data not specified.","Address data not specified."
"Address does not belong to this customer.","Address does not belong to this customer."
"Address has been deleted.","Address has been deleted."
"Address has been saved.","Address has been saved."
"Administrative contact for this app and for app submission issues.","Administrative contact for this app and for app submission issues."
"Advanced Settings","Advanced Settings"
"An account with this email address already exists.","An account with this email address already exists."
"An error occurred while adding item to wishlist.","An error occurred while adding item to wishlist."
"An error occurred while deleting the address.","An error occurred while deleting the address."
"An error occurred while loading category filters.","An error occurred while loading category filters."
"An error occurred while processing your order. Please contact us or try again later.","An error occurred while processing your order. Please contact us or try again later."
"An error occurred while processing your request.","An error occurred while processing your request."
"An error occurred while removing item from wishlist.","An error occurred while removing item from wishlist."
"An error occurred while removing items from wishlist.","An error occurred while removing items from wishlist."
"App Background","App Background"
"App Code","App Code"
"App Information","App Information"
"App Name","App Name"
"App Submission History","App Submission History"
"App Title","App Title"
"App code required.","App code required."
"App does not exist.","App does not exist."
"App has been deleted.","App has been deleted."
"App has been saved.","App has been saved."
"App has been submitted.","App has been submitted."
"App model not loaded.","App model not loaded."
"App with specified code does not exist.","App with specified code does not exist."
"Appears in the info section of your app (example:  Copyright 2010 – Your Company, Inc.)","Appears in the info section of your app (example:  Copyright 2010 – Your Company, Inc.)"
"Apply Theme","Apply Theme"
"Authentication complete.","Authentication complete."
"Back","Back"
"Back to App Edit","Back to App Edit"
"Background Color","Background Color"
"Banner on Home Screen","Banner on Home Screen"
"Billing address has been set.","Billing address has been set."
"Buy %1$s for %2$s","Buy %1$s for %2$s"
"Buy %1$s for %2$s (%3$s incl. tax) each","Buy %1$s for %2$s (%3$s incl. tax) each"
"Buy %1$s for %2$s each","Buy %1$s for %2$s each"
"Can\'t add item to shopping cart.","Can\'t add item to shopping cart."
"Can\'t apply the coupon code.","Can\'t apply the coupon code."
"Can\'t create wishlist.","Can\'t create wishlist."
"Can\'t open submission form.","Can\'t open submission form."
"Can\'t remove the item.","Can\'t remove the item."
"Can\'t reset theme.","Can\'t reset theme."
"Can\'t save address.","Can\'t save address."
"Can\'t save the customer.","Can\'t save the customer."
"Can\'t save theme.","Can\'t save theme."
"Can\'t show configuration.","Can\'t show configuration."
"Can\'t specify product.","Can\'t specify product."
"Can\'t submit application.","Can\'t submit application."
"Can\'t update cart.","Can\'t update cart."
"Can\'t write to file ""%s"".","Can\'t write to file ""%s""."
"Can\t copy file ""%s"" to ""%s"".","Can\t copy file ""%s"" to ""%s""."
"Cannot load theme ""%s"".","Cannot load theme ""%s""."
"Cannot save theme ""%s"". Incorrect data received","Cannot save theme ""%s"". Incorrect data received"
"Card Verification Number","Card Verification Number"
"Card verification number is wrong","Card verification number is wrong"
"Carrier","Carrier"
"Cart","Cart"
"Cart has been updated.","Cart has been updated."
"Cart has some errors.","Cart has some errors."
"Cart is empty.","Cart is empty."
"Cart line items are not eligible for exporting to PayPal API","Cart line items are not eligible for exporting to PayPal API"
"Catalog Only App?","Catalog Only App?"
"Category Button Color","Category Button Color"
"Category Item Background Color","Category Item Background Color"
"Change Password","Change Password"
"Checkout has been initialized.","Checkout has been initialized."
"City","City"
"Code","Code"
"Color Themes","Color Themes"
"Colors","Colors"
"Company","Company"
"Confirm New Password","Confirm New Password"
"Confirm Password","Confirm Password"
"Contact Email","Contact Email"
"Contact Information","Contact Information"
"Content","Content"
"Copyright","Copyright"
"Copyright Page Logo","Copyright Page Logo"
"Country","Country"
"Coupon code %s is not valid.","Coupon code %s is not valid."
"Coupon code %s was applied.","Coupon code %s was applied."
"Coupon code is empty.","Coupon code is empty."
"Coupon code was canceled.","Coupon code was canceled."
"Credit Card Number","Credit Card Number"
"Credit Card Type","Credit Card Type"
"Credit card number does not match credit card type.","Credit card number does not match credit card type."
"Current Password","Current Password"
"Custom App Icon","Custom App Icon"
"Custom Colors","Custom Colors"
"Customer authentication problem.","Customer authentication problem."
"Customer email not specified.","Customer email not specified."
"Customer logout problem.","Customer logout problem."
"Customer not logged in.","Customer not logged in."
"Date Submitted","Date Submitted"
"Default Billing Address","Default Billing Address"
"Default Shipping Address","Default Shipping Address"
"Default Theme","Default Theme"
"Delete","Delete"
"Description","Description"
"Description that appears in the iTunes App Store. 4000 chars maximum. ","Description that appears in the iTunes App Store. 4000 chars maximum. "
"Design","Design"
"Device","Device"
"Device Type","Device Type"
"Disallowed file type.","Disallowed file type."
"Edit App ""%s""","Edit App ""%s"""
"Edit Filter","Edit Filter"
"Email","Email"
"Email Address","Email Address"
"Enable Standard Checkout","Enable Standard Checkout"
"Error while processing file ""%s"".","Error while processing file ""%s""."
"Error while uploading file ""%s"".","Error while uploading file ""%s""."
"Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed.","Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed."
"Error.","Error."
"Expiration Date - Month","Expiration Date - Month"
"Expiration Date - Year","Expiration Date - Year"
"FILTERS APPLIED","FILTERS APPLIED"
"Fax","Fax"
"First Name","First Name"
"Fonts","Fonts"
"Free","Free"
"Funk Leaf","Funk Leaf"
"General","General"
"Get Content from CMS Page","Get Content from CMS Page"
"Grand Total (Excl. Tax)","Grand Total (Excl. Tax)"
"Grand Total (Incl. Tax)","Grand Total (Incl. Tax)"
"Guest","Guest"
"Header Background Color","Header Background Color"
"Header Font Color","Header Font Color"
"Home","Home"
"Hot Red","Hot Red"
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.","Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi."
"Icons","Icons"
"Image file was not found.","Image file was not found."
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.","Image that appears on first screen while your app is loading. Required size: 320px x 460px."
"Images","Images"
"In Stock","In Stock"
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce"
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce"
"Inactive Tabs","Inactive Tabs"
"Invalid XML.","Invalid XML."
"Invalid current password.","Invalid current password."
"Invalid customer data.","Invalid customer data."
"Invalid data.","Invalid data."
"Invalid email address.","Invalid email address."
"Invalid item or wishlist.","Invalid item or wishlist."
"Invalid login or password.","Invalid login or password."
"Invalid shipping method.","Invalid shipping method."
"Issue Number","Issue Number"
"It\'s not allowed to delete submitted application.","It\'s not allowed to delete submitted application."
"Item has been added to cart.","Item has been added to cart."
"Item has been deleted from cart.","Item has been deleted from cart."
"Item has been removed from wishlist.","Item has been removed from wishlist."
"Items were updated. But can\'t update wishlist.","Items were updated. But can\'t update wishlist."
"Key","Key"
"Keywords","Keywords"
"Label","Label"
"Large iTunes Icon","Large iTunes Icon"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px."
"Last Name","Last Name"
"Loader Splash Screen","Loader Splash Screen"
"Log In","Log In"
"Login and password are required.","Login and password are required."
"Logo in Header","Logo in Header"
"Logout complete.","Logout complete."
"MEP is PayPal`s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP is PayPal`s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>"
"Main Tabs","Main Tabs"
"Make Inactive","Make Inactive"
"Make this app available in the following territories","Make this app available in the following territories"
"Manage Apps","Manage Apps"
"Manage Mobile App","Manage Mobile App"
"Merchant Label","Merchant Label"
"Messages cannot be sent more than %d times in an hour.","Messages cannot be sent more than %d times in an hour."
"Mobile","Mobile"
"More","More"
"More Info","More Info"
"More Tabs","More Tabs"
"Name on Card","Name on Card"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize.","Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize."
"New App","New App"
"New Password","New Password"
"No items were specifed to update.","No items were specifed to update."
"No items were updated.","No items were updated."
"No product selected.","No product selected."
"No such file ""%s"".","No such file ""%s""."
"Not Submitted","Not Submitted"
"One or more keywords that describe your app. Keywords are matched to users` searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","One or more keywords that describe your app. Keywords are matched to users` searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum."
"Onepage checkout is disabled.","Onepage checkout is disabled."
"Only free apps are allowed in this version.","Only free apps are allowed in this version."
"POST data is not valid.","POST data is not valid."
"Pages","Pages"
"Password","Password"
"Password fields cannot be empty.","Password fields cannot be empty."
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"Payment Method has been set.","Payment Method has been set."
"Payment Methods","Payment Methods"
"Payment method was successfully set.","Payment method was successfully set."
"Please Select Device Type","Please Select Device Type"
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order."
"Please enter ""App Title"".","Please enter ""App Title""."
"Please enter issue number or start date for switch/solo card type.","Please enter issue number or start date for switch/solo card type."
"Please enter the Activation Key.","Please enter the Activation Key."
"Please enter the Copyright.","Please enter the Copyright."
"Please enter the Price.","Please enter the Price."
"Please enter the Resubmission Key.","Please enter the Resubmission Key."
"Please enter the Title.","Please enter the Title."
"Please make sure your passwords match.","Please make sure your passwords match."
"Please select at least one country.","Please select at least one country."
"Please upload  an image for ""App Background"" field from Design Tab.","Please upload  an image for ""App Background"" field from Design Tab."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Please upload  an image for ""Banner on Home Screen"" field from Design Tab."
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Please upload  an image for ""Logo in Header"" field from Design Tab."
"Popularity","Popularity"
"Preset Theme","Preset Theme"
"Price","Price"
"Price Font Color","Price Font Color"
"Primary Color","Primary Color"
"Primary Font Color","Primary Font Color"
"Problem changing or sending password.","Problem changing or sending password."
"Product Name3 ","Product Name3 "
"Product Name3 1","Product Name3 1"
"Product Name3 2","Product Name3 2"
"Product is unavailable.","Product is unavailable."
"Product was not specified.","Product was not specified."
"Product(s) currently out of stock.","Product(s) currently out of stock."
"Purchase Order Number","Purchase Order Number"
"Quote instance is required.","Quote instance is required."
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance."
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance."
"Recommended size 35px x 35px.","Recommended size 35px x 35px."
