"3D Secure","3D Secure"
"3D Secure Card Validation","Validación de Tarjeta 3D Secure"
"API Login ID","ID de inicio de sesión en API"
"Accepted Currency","Moneda aceptada"
"Allow Partial Authorization","Permitir Autorización Parcial"
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","¿Está seguro de que desea cancelar su pago? Pinche en Aceptar para cancelar el pago y liberar la cantidad retenida. Pinche en ""Cancelar"" para introducir otra tarjeta de crédito y continuar con su pago."
"Authorize Only","Sólo autorizar"
"Authorize and Capture","Autorizar y capturar"
"Authorize.Net Transaction ID %s","Identificación de la Transacción %s Authorize.Net"
"Authorize.net","Authorize.net"
"Cancel","Cancelar"
"Centinel API URL","Centinel API URL"
"Credit Card Types","Tipos de tarjeta de crédito"
"Credit Card Verification","Verificación de tarjeta de crédito"
"Credit Card: xxxx-%s","Tarjeta de Crédito: xxxx-%s"
"Debug","Depurar"
"Email Customer","Enviar mensaje de correo electrónico al cliente"
"Enabled","Habilitado"
"Error in payment gateway.","Error en el proceso de pago."
"Gateway actions are locked because the gateway cannot complete one or more of the transactions. Please log in to your Authorize.Net account to manually resolve the issue(s).","Las acciones de Gateway se han bloqueadas ya que gateway no puede completar una o varias transacciones. Por favor, inicie sesión manualmente en su cuenta Authorize.Net para resolver el/los problema/s."
"Gateway error: %s","Error de proceso: %s"
"If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement.","Al dejarlo en blanco, se utilizará un valor por defecto. Se puede proporcionar un URL personalizado por el acuerdo CardinalCommerce."
"Invalid amount for authorization.","Monto no válido para la autorización."
"Invalid amount for capture.","Cantidad para retención no válida."
"Invalid amount for partial authorization.","Cantidad de autorización parcial no válida."
"Invalid amount for refund.","Cantidad de reembolso no válida."
"Invalid split tenderId ID.","La identificación tenderId no se puede separar."
"Maximum Order Total","Total máximo de pedido"
"Merchant's Email","Correo electrónico del vendedor"
"Minimum Order Total","Total mínimo de pedido"
"New Order Status","Nuevo estado de pedido"
"Payment Action","Acción de pago"
"Payment authorization error.","Error de autorización de pago."
"Payment canceling error.","Error en el pago de cancelación."
"Payment capturing error.","Error en el pago de retención."
"Payment from Applicable Countries","Pago desde países aceptados"
"Payment from Specific Countries","Pago desde países específicos"
"Payment partial authorization error.","Error en el pago parcial de la autorización."
"Payment refunding error.","Error en el pago de reembolso."
"Payment updating error.","Error de actualización del pago."
"Payment voiding error.","Error en la anulación del pago."
"Processed Amount","Cantidad Procesada"
"Remaining Balance","Saldo Restante"
"Severe 3D Secure Card Validation","Validación de Tarjeta Severe 3D Secure"
"Severe Validation Removes Chargeback Liability on Merchant","La Validación Severe Suprime la Responsabilidad de Cancelación de Cargo del Comerciante"
"Shopping cart contents and/or address has been changed.","El contenido de la cesta de compra y/o la dirección han cambiado."
"Sort Order","Ordenar Pedido"
"Test Mode","Modo de prueba"
"The amount on your credit card is insufficient to complete your purchase. The available amount has been put on hold. To complete your purchase click OK and specify additional credit card number. To cancel the purchase and release the amount on hold, click Cancel.","No tiene suficiente dinero en su tarjeta de crédito para completar la compra. El dinero disponible ha sido retenido. Para completar la compra, pulse OK y especifique un número de tarjeta de crédito adicional. Para cancelar la compra y liberar el dinero retenido, pulse Cancelar."
"There was an error canceling transactions. Please contact us or try again later.","Ha habido un error en la cancelación de las transacciones. Por favor, póngase en contacto con nosotros o inténtelo más tarde de nuevo."
"Title","Título"
"Transaction Key","Clave de transacción"
"You have reached the maximum number of credit card allowed to be used for the payment.","Ha alcanzado el máximo permitido por su tarjeta de crédito para efectuar el pago."
"You have reached the maximum number of credit cards that can be used for one payment. The available amounts on all used cards were insufficient to complete payment. The payment has been cancelled and amounts on hold have been released.","Ha alcanzado el número máximo de tarjetas de crédito que se pueden usar para un solo pago. El dinero disponible en todas las tarjetas usadas era insuficiente para completar el pago. El pago se ha cancelado y el dinero retenido se ha liberado."
"Your credit card has been declined. Click OK to specify another credit card to complete your purchase. Click Cancel to release the amount on hold and select another payment method.","Su tarjeta de crédito se ha rechazado. Pulse OK para especificar otra tarjeta de crédito para completar la compra. Pulse Cancelar para liberar el dinero retenido y seleccionar otra forma de pago."
"Your order has not been placed, because contents of the shopping cart and/or address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process for your recent cart contents.","Su orden no ha sido cursada, porque el contenido de la cesta de la compra y/o la dirección se han cambiado. El dinero autorizado en su pago previo, como adelanto, ahora lo tiene disponible. Por favor, revise el proceso de pago para su pedido reciente."
"Your payment has been cancelled. All authorized amounts have been released.","Su pago se ha cancelado. Dispone de todo el dinero que había avanzado."
"amount %s","dinero %s"
"authorize","autorizar"
"authorize and capture","autorizar y capturar"
"capture","capturar"
"failed","error"
"refund","reembolso"
"successful","exitoso"
"void","vacío"
