"A block identifier with the same properties already exists in the selected store.","Ein Block Bezeichner mit denselben Eigenschaften existiert bereits in dem ausgewählten Store."
"A directory with the same name already exists. Please try another folder name.","Ein Verzeichnis mit dem gleichen Namen existiert bereits.  Bitte versuchen Sie einen anderen Ordnernamen."
"A page URL key for specified store already exists.","Ein Seiten URL Key für den angegebenen Store existiert bereits."
"Action","Aktion"
"Add New Block","Neuen Block hinzufügen"
"Add New Page","Neue Seite hinzufügen"
"All Countries","Alle Länder"
"An error occurred while saving the page.","Fehler beim Speichern der Seite."
"Anchor Custom Text","Anchor eigener Text"
"Anchor Custom Title","Anchor eigener Titel"
"Are you sure you want to delete current folder?","Soll der aktuelle Ordner wirklich gelöscht werden?"
"Are you sure you want to delete the selected file?","Soll die ausgewählte Datei wirklich gelöscht werden?"
"Block","Block"
"Block Information","Blockinformation"
"Block Title","Blocktitel"
"CMS","CMS"
"CMS Content Wrapper","CMS Content Wrapper"
"CMS Home Page","CMS Startseite"
"CMS No Cookies Page","CMS keine Cookies Seite"
"CMS No Route Page","CMS keine Route Seite"
"CMS No-Route Page","CMS Keine-Route Seite"
"CMS Page","CMS Seite"
"CMS Page Link","CMS Seitenlink"
"CMS Page Link Block Template","CMS Seitenlink Blockvorlage"
"CMS Page Link Inline Template","CMS Seitenlink Inlinevorlage"
"CMS Pages (All)","CMS Seiten (Alle)"
"CMS Static Block","CMS statischer Block"
"CMS Static Block Default Template","CMS statischer Block Standardvorlage"
"Cannot create new directory.","Neues Verzeichnis kann nicht erstellt werden."
"Cannot delete directory %s.","Verzeichnis %s kann nicht gelöscht werden."
"Cannot delete root directory %s.","Rootverzeichnis %s kann nicht gelöscht werden."
"Cannot upload file.","Datei kann nicht hochgeladen werden."
"Collapse All","Alle einklappen"
"Content","Inhalt"
"Content Heading","Contentheading"
"Content Management","Content Management"
"Contents of a Static Block","Inhalte eines statischen Blocks"
"Create Folder...","Ordner anlegen…"
"Custom Design","Eigene Gestaltung"
"Custom Design From","Eigene Gestaltung von"
"Custom Design To","Eigene Gestaltung bis"
"Custom Layout","Eigenes Layout"
"Custom Layout Update XML","Eigenes Layout Update XML"
"Custom Theme","Eigenes Theme"
"Customer Tax Class Information","Kunden Steuerklasse Information"
"Date Created","Angelegt am"
"Delete Block","Block löschen"
"Delete File","Datei löschen"
"Delete Folder","Ordner löschen"
"Delete Page","Seite löschen"
"Description","Beschreibung"
"Design","Gestaltung"
"Disabled","Deaktiviert"
"Disabled Completely","Komplett deaktiviert"
"Disabled by Default","Standard-Deaktivierung"
"Edit Block","Block bearbeiten"
"Edit Block '%s'","Block '%s' bearbeiten"
"Edit Page","Seite bearbeiten"
"Edit Page '%s'","Seite '%s' bearbeiten"
"Enable WYSIWYG Editor","WYSIWYG-Editor aktivieren"
"Enabled","Aktiviert"
"Enabled by Default","Standard-Aktivierung"
"Expand All","Alle ausklappen"
"General Information","Allgemeine Information"
"Go to Home Page","Zur Startseite gehen"
"Home","Startseite"
"ID","ID"
"Identifier","Bezeichner"
"If empty, the Page Title will be used","Falls leer, wird der Seitentitel verwendet"
"Images (%s)","Bilder (%s)"
"Insert File","Datei einfügen"
"Invalid folder name. Please, use alphanumeric characters, underscores and dashes.","Ungültiger Ordnername. Bitte verwenden Sie alphanumerische Zeichen, Unterstriche und Bindestriche."
"Keywords","Schlüsselwörter"
"Last Modified","Zuletzt geändert"
"Layout","Layout"
"Layout Update XML","Layout Update XML"
"Link to a CMS Page","Link zu einer CMS Seite"
"Manage Pages","Seiten verwalten"
"Media Gallery","Mediengalerie"
"Media Storage","Medienspeicher"
"Meta Data","Metadaten"
"Meta Description","Metabeschreibung"
"Meta Keywords","Metaschlüsselwörter"
"New Block","Neuer Block"
"New Folder Name:","Neuer Ordner Name:"
"New Page","Neue Seite"
"No files found","Keine Dateien gefunden"
"Page Information","Seiteninformation"
"Page Layout","Seitenlayout"
"Page Status","Seitenstatus"
"Page Title","Seitentitel"
"Pages","Seiten"
"Product Tax Class Information","Produktsteuerklasse Information"
"Redirect to CMS-page if Cookies are Disabled","Zu CMS-Seite weiterleiten wenn Cookies deaktiviert sind."
"Relative to Website Base URL","Relativ zu Website Base URL"
"Save Block","Block speichern"
"Save Page","Seite speichern"
"Save Process","Prozess speichern"
"Select Block...","Block wählen..."
"Select Page...","Seite wählen..."
"Show Breadcrumbs for CMS Pages","Breadcrumbs für CMS Seiten anzeigen"
"Show Notice if JavaScript is Disabled","Hinweis zeigen wenn JavaScript deaktiviert ist"
"Static Blocks","Statische Blöcke"
"Status","Status"
"Storage Root","Speicher Root"
"Store View","Store-Ansicht"
"Template","Vorlage"
"The block has been deleted.","Der Block wurde gelöscht."
"The block has been saved.","Der Block wurde gespeichert."
"The directory %s is not writable by server.","Das Verzeichnis %s ist nicht vom Server beschreibbar."
"The page URL key cannot consist only of numbers.","Der Seiten URL Schlüssel kann nicht nur aus Ziffern bestehen."
"The page URL key contains capital letters or disallowed symbols.","Die URL dieser Seite enthält Großbuchstaben oder unerlaubte Symbole."
"The page has been deleted.","Die Seite wurde gelöscht."
"The page has been saved.","Die Seite wurde gespeichert."
"The static block content cannot contain  directive with its self.","Der statische Block selbst darf keine Anweisungen enthalten. 



"
"This block no longer exists.","Dieser Block existiert nicht mehr."
"This page no longer exists.","Diese Seite existiert nicht mehr."
"Title","Titel"
"URL Key","URL Schlüssel"
"Unable to find a block to delete.","Es kann kein Block zum Löschen gefunden werden."
"Unable to find a page to delete.","Es kann keine Seite zum Löschen gefunden werden."
"WYSIWYG Options","WYSIWYG Optionen"
"px.","px."
