None,无
Close,关闭
Cancel,Cancel
Product,Product
Price,Price
ID,ID
SKU,SKU
Qty,Qty
"Excl. Tax",不含税
Total,Total
"Incl. Tax",含税
"Total incl. tax","Total incl. tax"
Delete,Delete
Name,Name
From,来自
To,发送至
Required,Required
Position,位置
"Percent Discount",折扣百分率
"-- Select --","-- 选择 --"
Dynamic,动态
Fixed,固定
"Create New Option","Create New Option"
"Bundle Items",捆绑项
"Add Products to Option","Add Products to Option"
"Delete Option","Delete Option"
"Please enter search conditions to view products.",请输入搜索条件以查看产品。
"Use Default Value",使用默认值
"There is no defined renderer for ""%1"" option type.","There is no defined renderer for ""%1"" option type."
"As Low as",低至
"Price Range",价格范围
"Please specify product option(s).",请指定产品选项。
"Please select all required options.","Please select all required options."
"The required options you selected are not available.","The required options you selected are not available."
"We cannot add this item to your shopping cart.","We cannot add this item to your shopping cart."
N/A,N/A
Percent,百分之
Qty:,Qty:
"Choose a selection...",选择一个选项...
"Ship Bundle Items",运送捆绑的项目
Separately,分别
Together,一起
"Option Title","Option Title"
"Store View Title",店铺视图标题
"Input Type",输入类型
"There are no products in this option.","There are no products in this option."
"New Option","New Option"
Default,默认
"Price Type",价格类型
"Default Quantity",默认数量
"User Defined","User Defined"
Ordered,Ordered
Invoiced,Invoiced
Shipped,Shipped
Refunded,Refunded
Canceled,Canceled
"As low as",低至
From:,来自：
To:,至：
"Buy %1 with %2 discount each","Buy %1 with %2 discount each"
"Go back to product details","Go back to product details"
"Customize and Add to Cart","Customize and Add to Cart"
"* Required Fields",*必要字段
"Your Customization","Your Customization"
Availability,Availability
"In stock","In stock"
"Out of stock","Out of stock"
Summary,Summary
"%1 x %2","%1 x %2"
Availability:,Availability:
"Customize %1","Customize %1"
"No options of this product are available.",该产品没有可用选项。
"Gift Message",礼品消息
Message:,信息：
"Excl. Tax:","Excl. Tax:"
"Incl. Tax:","Incl. Tax:"
"Total Incl. Tax","Total Incl. Tax"
"Add Products to New Option","Add Products to New Option"
"Add Products to Option ""%1""","Add Products to Option ""%1"""
"Add Selected Products","Add Selected Products"
