"Express Checkout and Order have been canceled.","快速结账且订单已取消。"
"Express Checkout has been canceled.","快速结账已被取消。"
"Fetch","获取"
"PayPal Express Checkout (Payflow Edition) Shortcut Wrapper","PayPal快速结账（Payflow版）快捷方式包装"
"PayPal Express Checkout Token does not exist.","PayPal快速结账令牌不存在。"
"PayPal Express Order Review Form","PayPal快速订单审查表单"
"PayPal Settlement Reports","PayPal处理报告"
"Payment has been declined. Please try again.","支付被拒绝。请重试。"
"Pending PayPal","挂起的PayPal"
"Reports","报告"
"Sales","销售"
"Solo","Solo"
"Switch/Maestro","Switch/Maestro"
"Unable to cancel Express Checkout.","无法取消快速结账。"
"Unable to initialize Express Checkout review.","无法初始化快速结账评估。"
"Unable to place the order.","无法下订单。"
"Unable to process Express Checkout approval.","无法处理快速结账审批。"
"Unable to start Express Checkout.","无法进行快速结账。"
"Unable to update shipping method.","无法更新送货方法。"
"View","查看"
"View Transaction","查看交易"
"Wrong PayPal Express Checkout Token specified.","所指定的PayPal快速结账令牌有误。"
"You will be redirected to the PayPal website in a few seconds.","几秒钟后，您将被重定向到PayPal网站。"
