" The customer does not exist in the system anymore.","この顧客はすでにシステム上に存在しません。"
" You will need to navigate to your "," You will need to navigate to your "
" [deleted]"," [削除済]"
" and ","と "
" and go to the "," and go to the "
" sections for your Hosted Checkout Pages."," sections for your Hosted Checkout Pages."
"%s (Default Template from Locale)","%s (標準テンプレートからのロケール)"
"%s cache type(s) disabled.","%s 件のキャッシュを無効にしました。"
"%s cache type(s) enabled.","%s 件のキャッシュを有効にしました。"
"%s cache type(s) refreshed.","%s 件のキャッシュを更新しました。"
"(For Type ""Local Server"" need to use relative path to Magento install var/export or var/import, e.g. var/export, var/import, var/export/some/dir, var/import/some/dir)","(“ローカルサーバ”にはMagentoのインストールパスからの var/exportとvar/importへの相対パスが必要です。 例： var/export, var/import, var/export/some/dir, var/import/some/dir)"
"(For US 2-letter state names)","(米国の2文字の州名)"
"(If left empty will be auto-generated)","(空白の場合は自動生成します)"
"(Leave empty for first spreadsheet)","(空を残すための最初のスプレッドシート)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(インポートファイル内の店舗の項目が空白、または抜けている場合、商品はこの店舗に対して追加・更新されます。)"
"(Shift-)Click or drag to change value","クリックまたはドラッグして価格変更"
"(Starting with)","(で始まる)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","「いいえ」の場合はマップされた項目のみインポートされます。マッピングする場合は'column1'、'column2'のように指定してください"
"(You have to increase php memory_limit before changing this value)","(この値を変更する前に php memory_limit の値を増やしてください)"
"(\\t for tab)","(\\tをタブ文字に使用する)"
"* - If indexing is in progress, it will be killed and new indexing process will start.","* - もし、インデックス処理が途中の場合、その処理を強制終了して新しい処理を開始します。"
"- Click on any of the time parts to increase it","時間部分のどれかをクリックして追加"
"- Hold mouse button on any of the above buttons for faster selection.","- マウスのボタンを押したままにすることでより早く選択が可能です。"
"- Use the %s buttons to select month","- %sボタンで月を選択"
"- Use the %s, %s buttons to select year","- %sと%sボタンで年を選択 "
"- or Shift-click to decrease it","- またはShiftキーを押しながらクリックすることで減らすことができます"
"- or click and drag for faster selection.","- またはクリックアンドドラッグでより迅速な選択が可能です。"
"-- Not Selected --","-- 未選択です --"
"-- Please Select --","-- 選択してください --"
"-- Please Select Billing Agreement--","-- 支払条件を選択してください--"
"-- Please Select a Category --","-- カテゴリを選択してください --"
"-- Please select --","-- 選択してください --"
"--Please Select--","--選択してください--"
"1 Hour","1時間"
"1. set up","1. セットアップ"
"12 Hours","12時間"
"12h AM/PM","12時間表記"
"2 Hours","2時間"
"2. customize","2. カスタマイズ"
"24 Hours","24時間"
"24h","24時間"
"2YTD","2年間"
"6 Hours","6時間"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404 エラー</h1><p>ページが見つかりません。</p>"
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>注意</strong>: Captcha は大文字小文字を区別します。"
"A user with the same user name or email aleady exists.","同じユーザ名かメールアドレスのユーザが既に存在します。"
"API Key","APIキー"
"API Key Confirmation","APIキー確認"
"ASCII","ASCII"
"Abandoned Carts","無効になったショッピングカート"
"About the calendar","カレンダーについて"
"Access Denied","アクセス拒否"
"Access denied","アクセス拒否"
"Access denied.","アクセスが拒否されました。"
"Account Created in:","作成されたアカウント:"
"Account Created on (%s):","アカウント作成元 (%s):"
"Account Created on:","アカウント作成元:"
"Account Information","アカウント情報"
"Account Status","アカウントステータス"
"Account status","アカウント状態"
"Action","アクション"
"Actions","アクション"
"Actions XML","アクションのXML"
"Active","アクティブ"
"Add","追加"
"Add Exception","例外の追加"
"Add Field Mapping","列定義を追加"
"Add Field with URL:","URLを追加:"
"Add New","新規作成"
"Add New Image","新規画像の追加"
"Add New Profile","新規プロファイルの追加"
"Add New Role","新規権限の追加"
"Add New Template","新しいテンプレートの追加"
"Add New URL Rewrite","新しいURL書換えを追加"
"Add New User","新しいユーザーを追加"
"Add New Variable","新しい変数を追加"
"Add Products","商品を追加"
"Add URL Rewrite","URL書換追加"
"Add URL Rewrite for a Category","カテゴリのURL書換を追加"
"Add URL Rewrite for a Product","商品のURL書換を追加"
"Add after","追加後"
"Additional Cache Management","追加キャッシュ管理"
"Address Type:","住所タイプ:"
"Admin","管理"
"Advanced Admin Section","拡張管理セクション"
"Advanced Profiles","拡張プロファイル"
"Advanced Section","拡張セクション"
"All","全て"
"All Allowed Countries","全ての許可された国"
"All Cache","全てのキャッシュ"
"All Files","全てのファイル"
"All Reviews","全てのレビュー"
"All Store Views","全てのストアビュー"
"All Tags","全てのタグ"
"All Websites","全てのウェブサイト"
"All countries","全ての国"
"All fields","全てのフィールド"
"All possible rates were fetched, please click on ""Save"" to apply","全ての利用可能な為替レートを取得しました。""保存"" をクリックして適用してください。"
"All rates were fetched, please click on ""Save"" to apply","全てのレートを取得しました。 ""保存"" をクリックして適用してください。"
"All valid rates have been saved.","正しいレートが保存されました。"
"Always (during development)","常に (開発中)"
"Amounts","売上高"
"An error has occured while syncronizing media storages.","メディアストレージの同期中にエラーが発生しました。"
"An error occurred while clearing the JavaScript/CSS cache.","JavaScriptとCSSのキャッシュをクリア中にエラーが発生しました。"
"An error occurred while clearing the image cache.","画像キャッシュのクリア中にエラーが発生しました。"
"An error occurred while deleting URL Rewrite.","URL書換を削除中にエラーが発生しました。"
"An error occurred while deleting email template data. Please review log and try again.","メールテンプレートを削除中にエラーが発生しました。ログを確認の上やり直してください。"
"An error occurred while deleting record(s).","レコードの削除中にエラーが発生しました。"
"An error occurred while deleting this role.","権限を削除中にエラーが発生しました。"
"An error occurred while deleting this set.","セットを削除中にエラーが発生しました。"
"An error occurred while deleting this template.","テンプレートの削除中にエラーが発生しました。"
"An error occurred while finishing process. Please refresh the cache","処理を完了中にエラーが発生しました。キャッシュを更新してください。"
"An error occurred while rebuilding the CatalogInventory Stock Status.","在庫ステータスインデックスの再構築中にエラーが発生しました。"
"An error occurred while rebuilding the catalog index.","カタログインデックスの再構築中にエラーが発生しました。"
"An error occurred while rebuilding the flat catalog category.","フラットカタログカテゴリの再構築中にエラーが発生しました。"
"An error occurred while rebuilding the flat product catalog.","フラット商品カタログの再構築中にエラーが発生しました。"
"An error occurred while rebuilding the search index.","検索インデックスの再構築中にエラーが発生しました。"
"An error occurred while refreshing the Catalog Rewrites.","カタログ書き換えの更新中にエラーが発生しました。"
"An error occurred while refreshing the Layered Navigation indices.","階層ナビゲーションインデックスをリフレッシュ中にエラーが発生しました。"
"An error occurred while refreshing the catalog rewrites.","カタログ書き換えの更新中にエラーが発生しました。"
"An error occurred while refreshing the layered navigation indices.","階層ナビゲーションインデックスを更新中にエラーが発生しました。"
"An error occurred while saving URL Rewrite.","URL書換の保存中にエラーが発生しました。"
"An error occurred while saving account.","アカウントの保存中にエラーが発生しました。"
"An error occurred while saving review.","レビューの保存中にエラーが発生しました。"
"An error occurred while saving the customer.","顧客を保存中にエラーが発生しました。"
"An error occurred while saving this configuration:","設定を保存中にエラーが発生しました。"
"An error occurred while saving this role.","権限を保存中にエラーが発生しました。"
"An error occurred while saving this template.","テンプレートを保存中にエラーが発生しました。"
"An error occurred while updating the selected review(s).","選択したレビューの更新中にエラーが発生しました。"
"Any","すべて"
"Any Attribute Set","任意の属性"
"Any Group","任意のグループ"
"Any Status","任意のステータス"
"Any Store","任意の店舗"
"Any Type","任意のタイプ"
"Any Visibility","任意の表示状態"
"Any data created since the backup was made will be lost including admin users, customers and orders.","バックアップが作成されてから以降のデータは失われます。"
"Archive file name:","書庫ファイル名:"
"Are you sure that you want to delete this template?","このテンプレートを削除してもよろしいですか？"
"Are you sure that you want to strip tags?","タグを除去しても構いませんか？"
"Are you sure you want to do this?","実行してもよろしいですか？"
"Are you sure you want to proceed?","続けてもよろしいですか？"
"Area","地域"
"As low as:","同じかそれ以下:"
"Assigned","割り当て済み"
"Tags","Tags"
"Attribute Set Name:","属性セット名:"
"Attributes","属性"
"Automatic (equalize price ranges)","Automatic (equalize price ranges)"
"Automatic (equalize product counts)","Automatic (equalize product counts)"
"Average","平均"
"Average Orders","平均注文点数"
"BINARY","バイナリ"
"Back","戻る"
"Back to Login","ログイン画面に戻る"
"Backup","バックアップ"
"Backup Name","Backup Name"
"Backup options","Backup options"
"Backups","バックアップ"
"Base currency","基本通貨"
"Bcc","BCC"
"Bestsellers","ベストセラー"
"Billing Address","請求先住所"
"Billing Address: ","配送先住所:"
"Billing Agreement","支払契約"
"Billing Agreements","支払契約"
"Block Information","ブロック情報"
"Both (without and with tax)","両方(税金なしと税金込み）"
"Both IPN and PDT","IPNとPDT"
"Browse Files...","ファイルを選択...."
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","価格が変化するようなセット商品はカスタム定義オプションを含めることができません。オプションは保存されません。"
"CMS","CMS"
"CRITICAL","重要"
"CSV","CSVファイル"
"CSV / Tab separated","タブ区切りのCSVファイル"
"Cache Control","キャッシュコントロール"
"Cache Control (beta)","キャッシュコントロール(beta)"
"Cache Management","キャッシュ管理"
"Cache Type","キャッシュタイプ"
"Cancel","キャンセル"
"Cannot add new comment.","コメントを追加できません。"
"Cannot add tracking number.","荷物追跡番号を追加できません。"
"Cannot create an invoice without products.","商品のない請求書は作成できません。"
"Cannot create credit memo for the order.","この注文の返金データを作成できません。"
"Cannot delete the design change.","デザイン変更を削除できません。"
"Cannot delete tracking number.","荷物追跡番号を削除できません。"
"Cannot do shipment for the order separately from invoice.","請求書と別に配送伝票を作成できません。"
"Cannot do shipment for the order.","配送伝票を作成できません。"
"Cannot initialize shipment for adding tracking number.","追跡番号登録のために配送伝票を初期化できませんでした。"
