"Alert Email Sender","Remetente de Email de Alerta"
"Alert subscription has been saved.","Alerta de assinatura foi salva."
"Allow Alert When Product Comes Back in Stock","Permitir Alerta Quando o Produto Voltar ao Estoque"
"Allow Alert When Product Price Changes","Permitir Alerta Quando o Preço do Produto Mudar"
"Click here not to receive alerts for this product","Clique aqui para não receber alertas para este produto"
"Error Email Recipient","Erro de Destinatário de Email"
"Error Email Sender","Erro de Remetente de Email"
"Error Email Template","Erro de Template de Email"
"Frequency","Freqüência"
"Not enough parameters.","Não há parâmetros suficientes."
"Price Alert Email Template","Modelo do Email de Alerta de Preço"
"Price:","Preço:"
"Product Alerts","Alertas de Produto"
"Product Alerts Run Settings","Executar Configurações de Alertas de Produto"
"Product alerts Cron error","Erro Cron de Alertas de Produto"
"Product price alert","Alerta de Preço de Produto"
"Product stock alert","Alerta de Estoque de Produto"
"Regular Price:","Preço Normal:"
"Sign up for price alert","Registe-se para alerta de preço"
"Sign up to get notified when this product is back in stock","Registe-se para ser notificado quando este produto estiver em estoque"
"Special price:","Preço especial:"
"Start Time","Tempo de Início"
"Stock Alert Email Template","Modelo de Email de Alerta de Estoque"
"The alert subscription has been deleted.","O alerta de subscrição foi apagado."
"The alert subscription has been saved.","O alerta de subscrição foi salvo."
"The product is not found.","Não se encontra o produto."
"The product was not found.","O produto não foi encontrado."
"Unable to update the alert subscription.","Não é possível atualizar a subscrição de alertas."
"Unsubscribe from all price alerts","Anular a subscrição de todos os alertas de preços"
"Unsubscribe from all stock alerts","Anular a subscrição do todos os alertas estoque"
"You are receiving this notification because you subscribed to receive alerts when the following products are back in stock:","Você está recebendo esta notificação porque você se inscreveu para receber alertas quando os seguintes produtos estão de volta em estoque:"
"You are receiving this notification because you subscribed to receive alerts when the prices for the following products changed:","Você está recebendo esta notificação porque você se inscreveu para receber alertas quando os preços dos seguintes produtos se alterassem:"
"You will no longer receive price alerts for this product.","Você não receberá mais alertas de preço para este produto."
"You will no longer receive stock alerts for this product.","Você não receberá mais alertas de estoque para este produto."
"You will no longer receive stock alerts.","Você não receberá mais alertas de estoque."
