"Product Alerts","Product Alerts"
"We can't find the product.","We can't find the product."
"There are not enough parameters.","There are not enough parameters."
"You saved the alert subscription.","You saved the alert subscription."
"Unable to update the alert subscription.","Niet instaat om de alarm subscriptie te updaten."
"Alert subscription has been saved.","Waarschuwing subscriptie is opgeslagen."
"You deleted the alert subscription.","You deleted the alert subscription."
"You will no longer receive price alerts for this product.","U zult geen waarschuwing over de prijs van dit product meer ontvangen."
"The product was not found.","Het product kon niet worden gevonden."
"You will no longer receive stock alerts for this product.","U zult geen waarschuwingen over de beschikbaarheid van dit product ontvangen."
"You will no longer receive stock alerts.","U zult geen voorraad waarschuwingen meer ontvangen."
"Invalid block type: %1","Invalid block type: %1"
"You are receiving this notification because you subscribed to receive alerts when the prices for the following products changed:","U ontvangt deze notificatie omdat u zich ingeschreven heeft om een waarschuwing te ontvangen wanneer de prijs van de volgende producten veranderd:"
Price:,Prijs:
"Click here not to receive alerts for this product.","Click here not to receive alerts for this product."
"Unsubscribe from all price alerts","Schrijf u uit van alle prijs alarmen"
"You are receiving this notification because you subscribed to receive alerts when the following products are back in stock:","U ontvangt deze notificatie omdat u zich ingeschreven heeft om een waarschuwing te ontvangen wanneer de volgende producten weer beschikbaar zijn:"
"Unsubscribe from all stock alerts","Schrijf u uit van alle aandeel alarmen"
"Start Time","Start Time"
Frequency,Frequency
"Error Email Recipient","Error Email Recipient"
"Error Email Sender","Error Email Sender"
"Error Email Template","Error Email Template"
"Allow Alert When Product Price Changes","Allow Alert When Product Price Changes"
"Allow Alert When Product Comes Back in Stock","Allow Alert When Product Comes Back in Stock"
"Price Alert Email Template","Price Alert Email Template"
"Stock Alert Email Template","Stock Alert Email Template"
"Alert Email Sender","Alert Email Sender"
"Product Alerts Run Settings","Product Alerts Run Settings"
"Sign up for price alert","Meld u nu aan voor prijs waarschuwingen"
"Sign up to be notified when this product is back in stock.","Sign up to be notified when this product is back in stock."
