"""%s"" is not available in the requested quantity. %s of the items will be backordered.","""%s""の在庫が不足しています。 %s 個はバックオーダーになります。"
"%s is available for purchase in increments of %s only.","%s は %s 個ずつしかお届けできません。"
"%s is not a correct comparsion method.","%s は不正な比較方法です。"
"<strong>Note</strong> that these settings are applicable to cart line items, not the whole cart.","<strong>メモ</strong> これらの設定はカート全体ではなく、それぞれの商品に対して適用されます。"
"Add Minimum Qty","最小個数を追加"
"Allow Qty Below 0","在庫数0個以下を許可する"
"Allow Qty Below 0 and Notify Customer","在庫数0個以下を許可し、顧客に通知する"
"Automatically Return Credit Memo Item to Stock","返金時に在庫数を更新する"
"Backorders","バックオーダー"
"By Fixed value","固定値"
"By Percentage","固定率"
"Cannot specify product identifier for the order item.","注文された商品の識別子を特定できません。"
"Catalog Inventory","カタログ在庫品"
"Decrease Stock When Order is Placed","注文を受けると在庫を減らす。"
"Display Out of Stock Products","在庫切れ商品を表示する"
"Enable Qty Increments","個数の増分を許可する"
"In Stock","在庫あり"
"Index Product Stock Status","在庫ステータスインデックス"
"Inventory","在庫"
"Inventory API","棚卸API"
"Inventory Section","在庫品セクション"
"Manage Stock","在庫管理"
"Maximum Qty Allowed in Shopping Cart","カートの中で許可する最大個数"
"Minimum Qty","最小個数"
"Minimum Qty Allowed in Shopping Cart","カートの中で許可する最小個数"
"No Backorders","バックオーダーなし"
"Not all products are available in the requested quantity","すべての商品でご希望の個数がご用意できるとは限りません。"
"Notify for Quantity Below","これ以下の数量になれば通知"
"Only X left Threshold","「X点在庫有り」と表記する閾値"
"Out of Stock","在庫切れ"
"Product Stock Options","商品在庫オプション"
"Quantity Increments","個数の増分"
"Quantity for Item's Status to Become Out of Stock","在庫切れステータスにする在庫数"
"Retrieve stock data","ストックデータ取得"
"Retrieve stock data by product ids","商品IDを使って在庫情報を復元する"
"Rule price","値引き"
"Set Items' Status to be In Stock When Order is Cancelled","注文がキャンセルされたときにはセット商品の状態を在庫ありにする"
"Some of the products are currently out of stock","幾つかの商品が在庫切れです"
"Some of the products cannot be ordered in requested quantity.","幾つかの商品はご要望いただいた数量をご注文いただけません。"
"Some of the products cannot be ordered in the requested quantity.","いくつかの商品はご要望いただいた数量をご注文いただけません。"
"Stock Options","ストックオプション"
"Stock Status","在庫ステータス"
"The maximum quantity allowed for purchase is %s.","一度にご購入頂ける最大数量は %s です。"
"The minimum quantity allowed for purchase is %s.","一度にご購入頂ける最小数量は %s です。"
"The requested quantity for ""%s"" is not available.","ご要望いただいた ""%s"" の数量は指定できません。"
"The stock item for Product in option is not valid.","オプション商品の在庫数が不正です。"
"The stock item for Product is not valid.","商品の在庫数が不正です。"
"This product is available for purchase in increments of %s only.","この商品は%s個単位でのみ購入可能です。"
"This product is currently out of stock.","This product is currently out of stock."
"This product is not available in the requested quantity. %s of the items will be backordered.","ご指定頂いた商品の在庫数が不足しております。 %s 個はバックオーダーとなります。"
"To Fixed Value","固定値"
"To Percentage","割合"
"Undefined product type.","未定義の商品種別です。"
"Update","更新"
"Update product stock data","商品の在庫データを更新しました"
"Update the Product","商品を更新"
