"API Gateway URL","URL de Gateway de API"
"Accepted Currency","Moeda Aceita"
"An error has occurred","Ocorreu um erro"
"Card Verification Number","Número de Verificação do Cartão"
"Click <a href=""%s"">here</a> to continue shopping.","Clique <a href=""%s"">aqui</a> para continuar as compras."
"Credit Card Number","Número do Cartão de Crédito"
"Credit Card Number: xxxx-%s","Número do Cartão de Crédito: xxxx-%s"
"Credit Card Type","Tipo de Cartão de Crédito"
"Credit Card Type: %s","Tipo de Cartão de Crédito: %s"
"Credit Card Types","Tipos de Cartão de Crédito"
"Credit Card Verification","Verificação de Cartão de Crédito"
"Customer ID","ID do Cliente"
"Customer was redirected to eWAY.","Cliente foi redirecionado para eWAY."
"Debug Flag","Flag de Debug"
"Enabled","Ativado"
"Expiration Date","Data de Validade"
"Name on Card","Nome no Cartão"
"Name on the Card: %s","Nome no Cartão: %s"
"New Order Status","Status do Novo Pedido"
"Payment from Applicable Countries","Pagamento de Países Aplicáveis"
"Payment from Specific Countries","Pagamento de Países Específicos"
"Please Select","Por Favor Selecione"
"Selected currency code (%s) is not compatible with eWAY.","Código atual selecionado (%s) não é compatível com eWAY."
"Sort Order","Classificar pedido"
"The customer has successfully returned from eWAY.","O cliente retornou com sucesso do eWAY."
"The customer was rejected by eWAY.","O cliente foi rejeitado por eWay."
"There has been an error processing your payment.","Houve um erro ao processar o seu pagamento."
"There has been an error processing your payment. Please try later or contact us for help.","Houve um erro ao processar o seu pagamento. Por favor tente mais tarde ou entre em contato conosco para obter ajuda."
"Title","Título"
"Use Beagle Anti-Fraud","Use Anti-Fraude Beagle"
"What is this?","O que é isso?"
"You will be redirected to eWAY 3D-Secure in a few seconds.","Você será redirecionado para eWay 3D-Secure em poucos segundos."
"You will be redirected to eWAY 3D-Secure website when you place an order.","Você será redirecionado para o site eWay 3D-Secure quando você colocar uma ordem."
"You will be redirected to eWAY in a few seconds.","Você será redirecionado para eWay em poucos segundos."
"You will be redirected to eWAY website when you place an order.","Você será redirecionado para o site eWay quando você colocar uma ordem."
"eWAY 3D-Secure","eWAY 3D-Secure"
"eWAY Direct","eWAY Direct"
"eWAY Shared","eWAY Shared"
