" The customer does not exist in the system anymore.","O cliente não existe mais no sistema."
" [deleted]","[suprimido]"
" and ","e"
" note that the URLs provided below are the correct values for your current website): ","note que as URLs fornecidas abaixo são os valores corretos para o seu site atual):"
"%s (Default Template from Locale)","%s (Modelo Padrão de Locale)"
"%s cache type(s) disabled.","%s tipo(s) cache com deficiência."
"%s cache type(s) enabled.","%s tipo(s) cache habilitado."
"%s cache type(s) refreshed.","%s tipo(s) cache atualizado."
"(For Type ""Local Server"" need to use relative path to Magento install var/export or var/import, e.g. var/export, var/import, var/export/some/dir, var/import/some/dir)","(Para Tipo ""Servidor Local"" necessário utilizar caminho relativo para instalar Magento var/export ou var/import, por exemplo var/export, var/import, var/export/some/dir, var/import/some/dir)"
"(For US 2-letter state names)","(Para EUA nomes de 2 letras de estados)"
"(If left empty will be auto-generated)","(Se deixado vazio será gerado automaticamente)"
"(Includes more countries than those listed below. As the application owner, you are responsible for complying with country-specific laws related to the distribution or sale of your application into that country, including your home country.)","(Inclui mais países do que os listados abaixo. Como o proprietário do aplicativo, você é responsável pelo cumprimento de leis específicas para cada país relacionadas com a distribuição ou venda de seu aplicativo para o país, incluindo o seu país de origem.)"
"(Leave empty for first spreadsheet)","(Deixe em branco para primeira folha de cálculo)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Os produtos serão adicionados/atualizados a esta loja, se a coluna 'loja' estiver em branco ou ausente no arquivo de importação.)"
"(Shift-)Click or drag to change value","(Shift-)Clique ou arraste para mudar o valor"
"(Starting with)","(Começando com)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Quando 'Não', apenas campos mapeados serão importados. Quando mapeando, use 'coluna1', 'coluna2', etc.)"
"(You have to increase php memory_limit before changing this value)","(Você tem que aumentar o memory_limit php antes de alterar este valor)"
"(\\t for tab)","(\\t para tabulação)"
"* - If indexing is in progress, it will be killed and new indexing process will start.","* - Se a indexação está em andamento, será morta e novo processo de indexação vai começar."
"- Click on any of the time parts to increase it","- Clique em qualquer uma das partes da hora para a aumentar"
"- Hold mouse button on any of the above buttons for faster selection.","- Segure o botão do rato sobre qualquer um dos botões acima para selecionar rapidamente."
"- Use the %s buttons to select month","- Use os botões %s para selecionar o mês"
"- Use the %s, %s buttons to select year","- Use os botões %s, %s para selecionar o ano"
"- or Shift-click to decrease it","- Ou clique-Shift para diminuir"
"- or click and drag for faster selection.","- ou clique e arraste para uma seleção mais rápida."
"-- Not Selected --","-- Não selecionado --"
"-- Please Select --","- Por Favor Selecione -"
"-- Please Select Billing Agreement--","-- Por Favor, Escolha o Acordo de Cobrança--"
"-- Please Select a Category --","-- Por Favor, Escolha uma Categoria --"
"-- Please select --","-- Selecione --"
"--Please Select--","--Por Favor, Escolha--"
"1 Hour","1 Hora"
"10:40 AM","10:40"
"12 Hours","12 Horas"
