" But cart has some errors.","Mas carrinho tem alguns erros."
"""Description"" is more than %d characters long","""Descrição"" é mais longo do que %d caracteres"
"""Title"" is more than %d characters long","""Título"" é mais longo do que %d caracteres"
"""id"" attribute is required for a ""%s"" field.","atributo ""id"" é necessário para um campo ""%s""."
"""line_count"" attribute is required for ""multiline"" element.","atributo ""line_count"" é necessário para elemento ""multiline""."
"""message"" attribute is required for ""%s"" validator rule.","atributo ""mensagem"" é necessário para regra de validação ""%s""."
"%1$s has been added to your wishlist.","%1$s foi adicionado à sua lista de desejos."
"%1$s incl tax.","%1$s de imposto incluído"
"%s API Key required.","%s Chave API necessária."
"%s Application ID required.","%s ID da Aplicação necessária."
"%s Secret Key required.","%s Chave Secreta necessária."
"%s attribute is required.","%s atributo é necessário."
"%s has been added to your cart.","%s foi adicionado ao seu carrinho."
"(Includes more countries than those listed below. As the application owner, you are responsible for complying with country-specific laws related to the distribution or sale of your application into that country, including your home country.)","(Inclui mais países do que os listados abaixo. Como o proprietário do aplicativo, você é responsável pelo cumprimento de leis específicas para cada país relacionadas com a distribuição ou venda de seu aplicativo para o país, incluindo o seu país de origem.)"
"*Subject to change","*Sujeito a alteração"
"10:40 AM","10:40"
"80px x 80px","80px x 80px"
"80x80 px","80x80 px"
"<a href=""%s"" target=""_blank"">Login</a> to Urabn Airship.","<a href=""%s"" target=""_blank"">Fazer Login</a> em Urban Airship."
"A Catalog Only App will not support functions such as add to cart, add to wishlist, or login.","Uma Aplicação Só Catálogo não irá suportar funções como adicionar ao carrinho, adicionar à lista de desejos, ou login."
"A new password has been sent.","Uma nova senha foi enviada."
"Account","Conta"
"Account confirmation is required. Please check your email for the confirmation link.","Confirmação da conta é necessária. Por favor verifique seu email para o link de confirmação."
"Account information has been saved.","Informações de conta foram salvas."
"Action","Ação"
"Activate","Ativar"
"Activate PayPal Checkout","Ativar Caixa PayPal"
"Activate PayPal MECL","Ativar PayPal MECL"
"Activation Key","Chave de Ativação"
"Add App","Adicionar Aplicação"
"Add New Template","Adicionar novo modelo"
"Add Page","Adicionar Página"
"Add to Cart","Adicionar ao carrinho"
"Add to Wishlist","Adicionar à Lista de Desejos"
"Additional Address","Endereço Adicional"
"Address","Endereço"
"Address 2","Endereço 2"
"Address data not specified.","Dados de endereço não especificados."
"Address does not belong to this customer.","Endereço não pertence a este cliente."
"Address has been deleted.","Endereço foi apagado."
"Address has been saved.","Endereço foi salvo."
"Administrative contact for this app and for app submission issues.","Contato administrativo para este app e para questões de submissão do app."
"Advanced Settings","Configurações Avançadas"
"After submitting the App to Magento, please contact <a href=""mailto:%1$s"">%1$s</a> to receive the Application Key, Application Secret and Application Master Secret.","Depois de enviar o Aplicativo a Magento, por favor, entre em contato com <a href=""mailto:%1$s"">%1$s</a> para receber a Chave do Aplicativo, o Segredo do Aplicativo e o Segredo Master do Aplicativo."
"AirMail Message Queue","Fila de Mensagens AirMail"
"AirMail Messages Queue","Fila de Mensagens AirMail"
"AirMail Template Preview","Pré-visualização do Modelo do AirMail"
"AirMail message","Mensagem AirMail"
"AirMail templates","Modelos AirMail"
"All Allowed Countries","Todos os Países Permitidos"
"All locations","Todos os locais"
"An account with this email address already exists.","Já existe uma conta com este endereço email."
"An error occurred while adding item to wishlist.","Ocorreu um erro enquanto adicionando item na lista de desejos."
"An error occurred while deleting the address.","Ocorreu um erro enquanto apagando este endereço."
"An error occurred while loading categories.","Ocorreu um erro durante o carregamento das categorias."
"An error occurred while loading category filters.","Ocorreu um erro enquanto carregando os filtros de categoria."
"An error occurred while loading wishlist.","Ocorreu um erro durante o carregamento da lista de desejos."
"An error occurred while processing your order. Please contact us or try again later.","Ocorreu um erro enquanto processando a sua ordem. Por favor nos contate ou tente novamente mais tarde."
"An error occurred while processing your request.","Ocorreu um erro enquanto processando o seu pedido."
"An error occurred while removing item from wishlist.","Ocorreu um erro enquanto removendo o item da lista de desejos."
"An error occurred while removing items from wishlist.","Um erro ocorreu durante a remoção de itens da sua lista de desejos."
"Analytics","Analítica"
"Android","Android"
"Android doesn\'t support AirMail message type.","O Android não suporta o tipo de mensagem AirMail."
"App Background","Plano de fundo da Aplicação"
"App Background (landscape mode).","Plano de fundo da Aplicação (modo paisagem)."
"App Background (portrait mode).","Plano de fundo da Aplicação (modo retrato)."
"App Background <br />(landscape mode)","Plano de fundo <br />(modo paisagem)"
"App Background <br />(portrait mode)","Plano de fundo <br />(modo retrato)"
"App Background image missing.","Falta imagem do Plano de fundo da Aplicação."
"App Code","Código da Aplicação"
"App Information","Informações da Aplicação"
"App Name","Nome da Aplicação"
"App Stores","Lojas de Aplicação"
"App Submission History","Histórico de Envio de Aplicação"
"App Title","Título da Aplicação"
"App code required.","Código da Aplicação solicitado."
"App does not exist.","Aplicação inexistente."
"App has been deleted.","Aplicação excluída."
"App has been saved.","Aplicação salva."
"App has been submitted.","Aplicação enviada."
"App model not loaded.","Modelo de aplicação não carregado."
"App with specified code does not exist.","Aplicação, com código especificado, inexistente."
"Appears in the info section of your app (example: Copyright 2010 – Your Company, Inc.)","Aparece na seção de informações da sua aplicação (exemplo: Copyright 2010 - Sua Empresa, Inc.)"
"Application","Aplicação"
"Application Key","Chave de Aplicação"
"Application Master Secret","Segredo Mestre da Aplicação"
"Application Name","Nome da Aplicação"
"Application Secret","Segredo da Aplicação"
"Are you sure you want to delete this theme? This change will affect all applications.","Você tem certeza que quer apagar este tema? Essa mudança afetará todos os aplicativos."
"Are you sure you want to do this?","Tem certeza de que quer fazer isso?"
"Are you sure you whant to cancel a message?","Tem certeza de que deseja cancelar uma mensagem?"
"Are you sure you whant to delete a message?","Tem certeza de que deseja apagar uma mensagem?"
"Are you sure you what to cancel selected records?","Tem certeza de que você quer cancelar os registros selecionados?"
"Are you sure you what to delete selected records?","Tem certeza de que você quer apagar os registros selecionados?"
"As a Magento customer, Urban Airship is offering you unlimited Push Notifications and Rich Push for $100/year* along with a 60 day free trial.","Como cliente Magento, a Urban Airship está lhe oferecendo Notificações de Empurrões ilimitadas e Empurrões Ricos por $100/ano*, juntamente com um período de teste gratuito por 60 dias."
"At last one application has to be created.","Ao menos um aplicativo precisa ser criado."
"Authentication complete.","Autenticação concluída."
"Back","Voltar"
"Back to App Edit","Voltar ao Editar da App"
"Background Color","Cor de Fundo"
"Balance","Saldo"
"Balance Change","Mudança no saldo"
"Balance History","Histórico do saldo"
"Banner on Home Screen","Banner na Tela Inicial"
"Banner on Home Screen (landscape mode) image missing.","Imagem de Banner na Tela Inicial (modo paisagem) está ausente."
"Banner on Home Screen (portrait mode) image missing.","Imagem de Banner na Tela Inicial (modo retrato) está ausente."
"Banner on Home Screen <br />(landscape mode)","Banner na Tela inicial <br />(modo paisagem)"
"Banner on Home Screen <br />(portrait mode)","Banner na Tela inicial <br />(modo retrato)"
"Banner on Home Screen image missing.","Banner faltando na imagem da Tela Inicial."
"Billing Address","Endereço de faturamento"
"Billing address has been set.","Endereço de cobrança foi definido."
"Buy %1$s for %2$s","Compre %1$s por %2$s"
"Buy %1$s for %2$s (%3$s incl. tax) each","Compre %1$s por %2$s (%3$s incl. imposto) cada"
"Buy %1$s for %2$s each","Compre %1$s por %2$s cada"
"Buy %1$s with %2$s discount each","Comprar %1$s com %2$s de desconto cada"
"Buyer country is not allowed by store.","País comprador não é permitido pela loja."
"Cache Lifetime (seconds)","Tempo de Vida da Cache (segundos)"
"Cache Management","Gerenciamento de Cache"
"Can\'t add item to shopping cart.","Não é possível adicionar itens ao carrinho de compras."
"Can\'t apply the coupon code.","Não é possível aplicar o código do cupom."
"Can\'t copy file ""%s"" to ""%s"".","Não é possível copiar o arquivo ""%s"" para ""%s""."
"Can\'t create wishlist.","Não é possível criar lista de desejos."
"Can\'t delete ""%s"" theme.","Não é possível apagar o tema ""%s""."
"Can\'t load XML.","Não é possível carregar XML."
"Can\'t load application with id ""%s""","Não é possível carregar o aplicativo com a id ""%s"""
"Can\'t load cart info.","Não é possível carregar a informação do carrinho."
"Can\'t load cart.","Não é possível carregar o carrinho."
"Can\'t load customer form.","Não é possível carregar o formulário de cliente."
"Can\'t load default themes.","Não é possível carregar os temas padrão."
