"""%s"" contains not only digit characters.","""%s"" não contém apenas caracteres de dígitos."
"""%s"" does not fit the entered date format.","""%s"" não se encaixa no formato de data inserida."
"""%s"" exceeds the allowed file size.","""%s"" excede o tamanho de arquivo permitido."
"""%s"" exceeds the allowed length.","""%s"" excede o tamanho permitido."
"""%s"" has not only alphabetic and digit characters.","""%s"" não tem apenas caracteres alfabéticos e dígitos."
"""%s"" has not only alphabetic characters.","""%s"" não tem apenas caracteres alfabéticos."
"""%s"" height exceeds allowed value of %s px.","A altura de ""%s"" excede o valor permitido de %s px."
"""%s"" invalid type entered.","tipo ""%s"" inválido entrou."
"""%s"" is a required value.","""%s"" é um valor necessário."
"""%s"" is an empty string.","""%s"" é um valor vazio."
"""%s"" is not a valid URL.","""%s"" não é um URL válido."
"""%s"" is not a valid date.","""%s"" não é uma data válida."
"""%s"" is not a valid email address.","""%s"" não é um endereço de e-mail válido."
"""%s"" is not a valid file","""%s"" não é um arquivo válido"
"""%s"" is not a valid file extension.","""%s"" não é uma extensão de arquivo válida."
"""%s"" is not a valid file.","""%s"" não é um arquivo válido."
"""%s"" is not a valid hostname.","""%s"" não é um nome de alojamento válido."
"""%s"" is not a valid image format","""%s"" não é um formato de imagem válido"
"""%s"" length must be equal or greater than %s characters.","Comprimento de ""%s"" deve ser igual ou maior que %s caracteres."
"""%s"" length must be equal or less than %s characters.","Comprimento de ""%s"" deve ser igual ou menor que %s caracteres."
"""%s"" width exceeds allowed value of %s px.","Largura de ""%s"" excede o valor permitido de %s px."
"'%value%' appears to be a DNS hostname but cannot extract TLD part","'%value%' parece ser um nome de alojamento DNS mas não pode extrair parte TLD"
"'%value%' appears to be a DNS hostname but cannot match TLD against known list","'%value%' parece ser um nome de alojamento DNS mas não consegue encontrar TLD contra a lista conhecida"
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'","'%value%' parece ser um nome de alojamento DNS mas não pode ser comparado contra o esquema nome de alojamento para TLD '%tld%'"
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position","'%value%' parece ser um nome de alojamento DNS mas contém um traço em uma posição inválida"
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded","'%value%' parece ser um DNS de alojamento mas a notação punycode dada não pode ser descodificada"
"'%value%' appears to be a local network name but local network names are not allowed","'%value%' parece ser um nome de rede local mas nomes de rede local não são permitidos"
"'%value%' appears to be an IP address, but IP addresses are not allowed","'%value%' parece ser um endereço IP, mas endereços IP não são permitidos"
"'%value%' does not appear to be a valid URI hostname","'%value%' não parece ser um URI de alojamento válido"
"'%value%' does not appear to be a valid local network name","'%value%' não parece ser um nome de rede local válido"
"'%value%' does not match the expected structure for a DNS hostname","'%value%' não corresponde à estrutura esperada de um nome de alojamento DNS"
"A joint field with this alias (%s) is already declared","Um campo em conjunto com este pseudônimo (%s) já está declarado"
"Add Option","Adicionar Opção"
"An error occurred while loading a record, aborting. Error: %s","Ocorreu um erro ao carregar um registro, abortando. Erro: %s"
"An error occurred while loading the collection, aborting. Error: %s","Ocorreu um erro ao carregar a coleção, abortando. Erro: %s"
"An error occurred while saving a record, aborting. Error: ","Ocorreu um erro ao salvar um registro, abortando. Erro:"
"Attempt to add an invalid object","Tentativa de adicionar um objeto inválido"
"Attribute '%s' used in configurable products","Atributo '%s' usado em produtos configuráveis"
"Attribute Code","Código do Atributo"
"Attribute Label","Etiqueta do Atributo"
"Attribute Properties","Propriedades do Atributo"
"Attribute object is undefined","Objeto do atributo é indefinido"
"Attribute set with the ""%s"" name already exists.","Atributo definido com o nome ""%s"" já existe."
"Attribute with the same code","Atributo com o mesmo código"
"Can\'t create table: %s","Não é possível criar tabela: %s"
