"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and not longer than %d.","'*' - corresponde a qualquer; 'xyz*' - corresponde a qualquer que se inicie em 'xyz' e não mais longo que %d."
"-- Please Select --","- Por Favor Selecione -"
"Add New Class","Adicionar Nova Classe"
"Add New Tax Rate","Adicionar Nova Taxa de Imposto"
"Add New Tax Rule","Adicionar Nova Taxa de Imposto"
"After Discount","Depois de Desconto"
"An error occurred while deleting this rate.","Ocorreu um erro ao excluir essa taxa."
"An error occurred while deleting this rate. Incorrect rate ID.","Ocorreu um erro ao excluir essa taxa. ID incorreto da taxa."
"An error occurred while deleting this tax class.","Ocorreu um erro ao excluir essa classe de impostos."
"An error occurred while deleting this tax rule.","Ocorreu um erro ao excluir esta regra fiscal."
"An error occurred while saving this rate.","Ocorreu um erro ao salvar esta taxa."
"An error occurred while saving this tax class.","Ocorreu um erro ao salvar esta classe de impostos."
"An error occurred while saving this tax class. A class with the same name","Ocorreu um erro ao salvar esta classe de taxa. Há uma classe com o mesmo nome"
"An error occurred while saving this tax rule.","Ocorreu um erro ao salvar esta regra fiscal."
"Apply Customer Tax","Aplicar Imposto de Cliente"
"Apply Discount On Prices","Aplicar Desconto Nos Preços"
"Apply Tax On","Aplicar Imposto Sobre"
"Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected.","Aplicação de desconto sobre o preço incluindo o imposto é calculado com base no imposto da loja, se ""Aplicar Imposto depois do Desconto"" for selecionado."
"Are you sure you want to do this?","Tem certeza de que quer fazer isso?"
"Back","Voltar"
"Before Discount","Antes do Desconto"
"CSV","CSV"
"Calculation Settings","Configurações de Cálculo"
"Catalog Prices","Preços de Catálogo"
"Class Name","Nome da Classe"
"Code","Código"
"Country","País"
"County","Distrito"
"Custom price if available","Se disponível, preço aduaneiro"
"Customer Tax Class","Classe Fiscal do Cliente"
"Customer Tax Class Information","Informação Sobre Escalão de Imposto do Cliente"
"Customer Tax Classes","Classes de Taxa do Cliente"
"Default Country","País padrão"
"Default Post Code","Código Postal Padrão"
"Default State","Estado Padrão"
"Default Tax Destination Calculation","Cálculo Padrão da Taxa de Destino"
"Delete Class","Apagar Classe"
"Delete Rate","Apagar Preço"
"Delete Rule","Apagar Regra"
"Display Full Tax Summary","Mostrar Resumo do Imposto Total"
"Display Prices","Exibir Preços"
"Display Product Prices In Catalog","Exibir Preço dos Produtos em Catálogo"
"Display Shipping Amount","Exibir Total Enviado"
"Display Shipping Prices","Exibir Preços Enviados"
"Display Subtotal","Exibir Subtotal"
"Display Zero Tax Subtotal","Mostrar Zero de Taxa no Subtotal"
"Edit Class","Editar Classe"
"Edit Class '%s'","Editar Classe '%s'"
"Edit Rule","Editar regra"
"Edit Tax Rate","Editar Taxa de Imposto"
