"3D Secure","3D Secure"
"3D Secure Card Validation","Validação de Cartão 3D Secure"
"API Login ID","ID de Login API"
"Accepted Currency","Moeda Aceita"
"Allow Partial Authorization","Permitir Autorização Parcial"
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","Tem certeza de que deseja cancelar o seu pagamento? Clique em OK para cancelar o seu pagamento e liberar o montante em espera. Clique em Cancelar para inserir outro cartão de crédito e continuar com o seu pagamento."
"Authorize Only","Somente Autorizar"
"Authorize and Capture","Autorizar e Controlar"
"Authorize.Net Transaction ID %s","ID Transação Authorize.Net %s"
"Authorize.net","Authorize.net"
"Cancel","Cancelar"
"Centinel API URL","URL Centinel API"
"Credit Card Types","Tipos de Cartão de Crédito"
"Credit Card Verification","Verificação de Cartão de Crédito"
"Credit Card: xxxx-%s","Cartão de crédito: xxxx-%s"
"Debug","Debug"
"Email Customer","Enviar Email ao Cliente"
"Enabled","Ativado"
"Error in payment gateway.","Erro no portal de pagamento."
"Gateway actions are locked because the gateway cannot complete one or more of the transactions. Please log in to your Authorize.Net account to manually resolve the issue(s).","Ações de portal são bloqueadas porque o portal não consegue completar uma ou mais das transações. Por favor entre na sua conta Authorize.Net manualmente para resolver o(s) problema(s)."
"Gateway error: %s","Erro do portal: %s"
"If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement.","Se vazio, um valor definido será usado. URL personalizado pode ser fornecido por acordo CardinalCommerce."
"Invalid amount for authorization.","Valor inválido para autorização."
"Invalid amount for capture.","Valor inválido para captura."
"Invalid amount for partial authorization.","Valor inválido para autorização parcial."
"Invalid amount for refund.","Valor inválido para reembolso."
"Invalid split tenderId ID.","ID tenderId de divisão inválida."
"Maximum Order Total","Total Máximo do Pedido"
"Merchant's Email","Email do Vendedor"
"Minimum Order Total","Total Mínimo do Pedido"
"New Order Status","Status do Novo Pedido"
"Payment Action","Ação de Pagamento"
"Payment authorization error.","Erro na autorização de pagamento."
"Payment canceling error.","Erro de cancelamento de pagamento."
"Payment capturing error.","Erro de captura de pagamento."
"Payment from Applicable Countries","Pagamento de Países Aplicáveis"
"Payment from Specific Countries","Pagamento de Países Específicos"
"Payment partial authorization error.","Erro de autorização de pagamento parcial."
"Payment refunding error.","Erro de reembolso de pagamento."
"Payment updating error.","Erro de atualização de pagamento."
"Payment voiding error.","Erro de anulamento de pagamento."
"Processed Amount","Valor Processado"
"Remaining Balance","Balanço Restante"
"Severe 3D Secure Card Validation","Validação de Cartão Severe 3D Secure"
"Severe Validation Removes Chargeback Liability on Merchant","Validação Severe Remove a Responsabilidade de Cobrança Retroativa no Comerciante"
"Shopping cart contents and/or address has been changed.","Conteúdo do carrinho de compras e/ou endereço foi alterado."
"Sort Order","Classificar pedido"
"Test Mode","Modo de Teste"
"The amount on your credit card is insufficient to complete your purchase. The available amount has been put on hold. To complete your purchase click OK and specify additional credit card number. To cancel the purchase and release the amount on hold, click Cancel.","O valor no seu cartão de crédito é insuficiente para concluir a compra. O montante disponível foi colocado em espera. Para concluir a sua compra, clique em OK e especifique o número do cartão de crédito adicional. Para cancelar a compra e liberar o montante em espera, clique em Cancelar."
"There was an error canceling transactions. Please contact us or try again later.","Ocorreu um erro ao cancelar as transações. Por favor entre em contato conosco ou tente novamente mais tarde."
"Title","Título"
"Transaction Key","Chave de Transação"
"You have reached the maximum number of credit card allowed to be used for the payment.","Você atingiu o número máximo de cartão de crédito autorizado a ser utilizado para o pagamento."
"You have reached the maximum number of credit cards that can be used for one payment. The available amounts on all used cards were insufficient to complete payment. The payment has been cancelled and amounts on hold have been released.","Você atingiu o número máximo de cartões de crédito que pode ser usado para um único pagamento. Os montantes disponíveis em todos os cartões utilizados foram insuficientes para completar o pagamento. O pagamento foi cancelado e os valores em espera foram liberados."
"Your credit card has been declined. Click OK to specify another credit card to complete your purchase. Click Cancel to release the amount on hold and select another payment method.","Seu cartão de crédito foi recusado. Clique em OK para especificar outro cartão de crédito para concluir a compra. Clique em Cancelar para liberar a quantia em espera e selecione outro método de pagamento."
"Your order has not been placed, because contents of the shopping cart and/or address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process for your recent cart contents.","Seu pedido não tenha sido colocado, porque o conteúdo do carrinho de compras e/ou endereço foi alterado. Montantes autorizados a partir do seu pagamento anterior que ficaram pendentes são agora liberados. Por favor siga através do processo de compra para o seu conteúdo recente do carrinho."
"Your payment has been cancelled. All authorized amounts have been released.","O seu pagamento foi cancelado. Todos os valores autorizados foram liberados."
"amount %s","valor %s"
"authorize","autorizar"
"authorize and capture","autorizar e capturar"
"capture","capturar"
"failed","fracassado"
"refund","reembolso"
"successful","bem sucedido"
"void","vazio"
