"""%s"" coupon code is not valid.","“%s”优惠券代码无效。"
"%s","%s"
"%s / %s rate:","%s / %s 比率："
"%s for %s","%s 对 %s"
"%s order(s) cannot be canceled","%s 个订单无法被取消"
"%s order(s) have been canceled.","%s个订单已取消。"
"%s order(s) have been put on hold.","%s个订单已挂起。"
"%s order(s) have been released from holding status.","%s个订单已从挂起状态恢复。"
"%s order(s) were not put on hold.","%s 个订单没有被保持。"
"%s order(s) were not released from holding status.","%s 个订单没有从保持状态恢复。"
"* - Enter custom price excluding tax","* - 输入不含税的自定义价格"
"* - Enter custom price including tax","* - 输入含税的自定义价格"
"-- Please Select --","-- 请选择 --"
"-- Please Select Billing Agreement--","-- 请选择记账协议 --"
"About This Order:","关于此订单："
"About This Profile:","关于此资料："
"About Your Invoice","关于您的发票"
"About Your Order","关于您的订单"
"About Your Refund","关于您的退款"
"About Your Shipment","关于您的运送"
"Accept Payment","接受付款"
"Accept or Deny Payment","接受或拒绝付款"
"Account Information","帐户信息"
"Action","操作"
"Actions","操作"
"Activate","激活"
"Active","活动"
"Add","添加"
"Add New Address","添加新地址"
"Add Order Comments","添加订单评论"
"Add Package","添加包"
"Add Products","添加产品"
"Add Selected Product(s) to Option","添加所选产品到选项"
"Add Selected Product(s) to Order","添加所选产品到订单"
"Add Selected Product(s) to Package","添加所选产品到包"
"Add To Order","添加到订单"
"Add Tracking Number","添加追踪编号"
"Add comment to order","添加评论到订单"
"Add new comment to credit memo","为信用记录添加评论"
"Add new comment to shipment","添加新评论到送货"
"Add new tracking number","添加新的追踪编号"
"Add to Cart","添加到购物车"
"Additional Product Info","额外产品信息"
"Address","地址"
"Address model is not defined.","地址模块未定义"
"Adjustment Fee","调整费"
"Adjustment Refund","调整退款"
"Agreement Information","协议信息"
"Allow Reorder","允许记录"
"Amount","数量"
"Amount: %s.","数量：%s。"
"An error occurred while assigning order status. Status has not been assigned.","分配订单状态时发生错误。状态未被分配。"
"An error occurred while creating shipping label.","创建运送标签时发生错误。"
"An error occurred while saving order status. The status has not been added.","保存订单状态时发生错误。状态未被添加。"
"An error occurred while unassigning order status.","取消分配订单状态时发生错误。"
"An error occurred while updating the order address. The address has not been changed.","更新订单地址时发生错误。地址未更改。"
"An item option with code %s already exists.","代码为 %s 的项已经存在。"
