"User Name",用户名
"First Name",名字
"Last Name",姓氏
Email,电子邮件
"Password Confirmation",密码确认
Configuration,配置
"File System",文件系统
Database,数据库
Welcome,欢迎
"Personal Information",个人信息
"User Password",用户密码
"Email Address",编辑电子邮件地址
Password,密码
"Confirm Password",确认密码
Continue,继续
Download,下载
"Login Information",登录信息
"Required Fields",必须的字段
"Save Session Files In",保存会话文件至
Locale,区域
"Time Zone",时区
"Default Currency",默认货币
Validation,验证
"Magento Connect Manager Deployment",Magento内容管理器部署
"Downloading and installing Magento, please wait...",正在下载和安装Magento，请稍候...
"Setting preferred state to: %1","Setting preferred state to: %1"
"The URL ""%1"" is not accessible.","The URL ""%1"" is not accessible."
"The URL ""%1"" is invalid.","The URL ""%1"" is invalid."
"Response from the server is invalid.","Response from the server is invalid."
"PHP Extensions ""%1"" must be loaded.","PHP Extensions ""%1"" must be loaded."
"The database server version doesn't match system requirements (required: %1, actual: %2).","The database server version doesn't match system requirements (required: %1, actual: %2)."
"Database server does not support the InnoDB storage engine.","数据库服务器不支持 InnoDB 存储引擎。"
"Something went wrong while connecting to the database.","Something went wrong while connecting to the database."
"The Database Name field cannot be empty.","The Database Name field cannot be empty."
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_); the first character should be a letter.","The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_); the first character should be a letter."
"Path ""%1"" must be writable.","Path ""%1"" must be writable."
"Welcome to Magento's Installation Wizard",欢迎使用Magento安装向导
"I agree to the above terms and conditions.",我同意上述合约和条款。
"Web access options",Web访问选项
"Base URL",备份URL
"Admin Path",管理路径
"This is the additional path used after your base URL to access your store Admin (e.g, Admin).","This is the additional path used after your base URL to access your store Admin (e.g, Admin)."
"Enable Charts",启用图表
"Enable this option if you want to see the charts on your dashboard.","Enable this option if you want to see the charts on your dashboard."
"Skip Base URL Validation Before the Next Step",在开始下一步之前跳过基本URL验证
"Check this box only if it is not possible to automatically validate the Base URL.",如果不能自动验证基本URL，就选中该选项。
"Use Web Server (Apache) Rewrites",使用Web服务器（Apache）重写
"You could enable this option to use web server rewrites functionality for improved Search Engine Optimization.","You could enable this option to use web server rewrites functionality for improved Search Engine Optimization."
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.",请确保在Apache配置中启用了<code>mod_rewrite</code>。
"Use Secure URLs (SSL)",使用安全URL（SSL）
"Enable this option only if you have SSL available.",如果您可以使用SSL，就选中该选项。
"Secure Base URL",安全基本URL
"Provide a complete base URL for SSL connection. For example: %1.","Provide a complete base URL for SSL connection. For example: %1."
"Run admin interface with SSL",使用SSL运行管理界面。
"Skip Secure URL validation before next step",在开始下一步之前跳过安全URL验证
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.",如果不能自动验证安全URL，例如如果需要HTTP验证，就请选择该选项。
"Session Storage Options",会话存储选项
"Save Session Data In",保存会话数据至
"Please set all required settings before clicking ""Continue"".","Please set all required settings before clicking ""Continue""."
"Create Admin Account",创建管理帐户
Username,用户名
"Encryption Key",加密密钥
"Magento uses this key to encrypt passwords, credit cards and more. If you don't fill in this field, we'll create your encryption key and show it to you on the next page.","Magento uses this key to encrypt passwords, credit cards and more. If you don't fill in this field, we'll create your encryption key and show it to you on the next page."
Connection,连接
"Database Connection",数据库连接
"Database Type",数据库类型
Host,主机
"Database host",数据库主机
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","您可以指定服务器端口，例如： localhost:3307<br />如果没有使用默认的UNIX socket，则可以在此指定，而不用在主机中指定，例如： /var/run/mysqld/mysqld.sock"
"Database Name",数据库名称
"Database user name",数据库用户名
"Database user password",数据库用户密码
"Tables Prefix",表格前缀
"(Optional. Leave blank for no prefix)",（可选，留空即可不使用前缀。）
"All packages were installed. Click 'OK' to continue with installation.","All packages were installed. Click 'OK' to continue with installation."
"Something went wrong installing the Magento packages. Please read the log, correct any errors and try again.","Something went wrong installing the Magento packages. Please read the log, correct any errors and try again."
"As another option, you could try the ""Manual Downloads and Upgrades"" method.","As another option, you could try the ""Manual Downloads and Upgrades"" method."
"Download Magento Core Modules and Updates",下载Magento核心模块和更新
"Full Download / SVN Installation",完整下载/SVN安装
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.",如果您下载了完整版，或通过SVN安装Magento，则应点击下列按钮跳过包安装操作和验证过程。
"Continue Full Download / SVN Installation",继续完整下载/SVN安装
"Package Management through the Web",通过Web进行包管理
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.",如果希望通过Web管理界面管理Magento包，则需要为所有Magento文件夹和文件应用可写权限。
"If your server is running on MS Windows, most probably you will not need to change anything.",如果您的服务器运行了微软Windows，则不需要修改任何内容。
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.",如果您将PHP作为CGI运行，您PHP的处理使用的身份应与上传Magento文件所用的用户身份相同。
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.",其他情况下，您依然需要为服务器上运行Web服务的用户提供Magento文件的写权限。
"Preferred stability: %1","Preferred stability: %1"
"This is the most stable state available for Magento packages.","This is the most stable state available for Magento packages."
"Choose this if you would like to test storefront and admin functionality.","Choose this if you would like to test storefront and admin functionality."
"Proceed With Automatic Download (%1)","Proceed With Automatic Download (%1)"
"If you are a developer and would like to have the latest public updates, choose this option.",如果您是开发人员，希望获得最新的公开更新，请选择该选项。
"Please note that it is much less stable than beta.",请注意，该版本的稳定性不如Beta版。
"Manual Downloads and Upgrades",手工下载和升级
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.",如果您是在老版本下载并安装好的Magento基础上运行安装向导，请使用这种方法。
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.",如果您不希望，或者不能提供可写的Magento文件夹，则应使用Magento安装文件中的PEAR执行文件。
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option.","Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%1' option."
"Run this in your shell from Magento root folder:",在您的外壳中从Magento根文件夹运行这个：
"Click the button below when the installation is finished.","Click the button below when the installation is finished."
"Continue After Manual Download",手工下载后连接
"You're All Set",您已经设置完毕。
"Get ready to experience Open-Source eCommerce Evolved.",准备体验开源电子商务的进化。
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).",在继续您的店铺前，请记录您的加密密钥（Magento将其用于加密密码、信用卡号码等）。
"(Make sure you keep it in a safe place.)",（请务必将其保存在安全的地点。）
"Go to Frontend",转到前端
"Go to Backend",转到后端
Localization,本地化
"Locale settings",区域设置
"Magento Installation Wizard",Magento安装向导
Magento,Magento
"Help Us Keep Magento Healthy","Help Us Keep Magento Healthy"
"Report All Bugs",报告所有Bug
"(ver. %1)","(ver. %1)"
Installation,安装
"Having trouble installing Magento?",安装Magento时遇到了问题？
"Check out our",结账指南
"Installation Guide",安装指南
"License Agreement",许可协议
"You're All Set!",您已经设置完毕！
