None,aucun
Cancel,Cancel
Back,Retour
Subtotal,Subtotal
"Excl. Tax","Taxe non comprise"
Total,Total
"Incl. Tax","Taxe comprise"
Reset,Réinitialiser
"Unit Price","Prix unitaire"
Tax,Taxe
Save,Save
Name,Nom
Code,Code
"Sort Order","Trier les widgets"
"Save and Continue Edit","Sauvegarder et continuer l'édition"
"Are you sure you want to do this?","Êtes-vous sûrs de vouloir faire celà?"
"New Rule","Nouvelle règle"
Priority,Priorité
"Edit Rule","Éditer la règle"
Country,Pays
"Billing Address","Billing Address"
"Shipping Address","Shipping Address"
Sales,Ventes
CSV,"CSV (valeurs séparées par des virgules)"
"Excel XML","Excel XML"
Rate,Taux
"Shipping Incl. Tax (%1)","Shipping Incl. Tax (%1)"
"Shipping Excl. Tax (%1)","Shipping Excl. Tax (%1)"
"Grand Total Excl. Tax","Total général H.T."
"Grand Total Incl. Tax","Total général T.T.C."
"Subtotal (Excl. Tax)","Sous-total (HT)"
"Subtotal (Incl. Tax)","Sous-total (TTC)"
"Row Total","Total de la Ligne"
"Tax Rate Information","Information sur le taux d'imposition"
"Tax Identifier","Tax Identifier"
"Zip/Post is Range","Le code postal est étendu"
"Zip/Post Code","Code postal"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1."
"Range From","Trier à partir de"
"Range To","Trier jusqu'à"
State,État
"Rate Percent","Taux Pourcentage"
"Tax Titles","Titre des taxes"
"Add New Tax Rate","Ajouter un nouveau taux de change"
"Delete Rate","Supprimer le taux"
"Save Rate","Enregistrer le Taux"
"Manage Tax Rules","Gérer les règles d'imposition"
"Add New Tax Rule","Ajouter une nouvelle règle de taxe"
"Save Rule","Enregistrer la règle"
"Delete Rule","Supprimer la règle"
"Tax Rule Information","Information sur les règles des taxes"
"Customer Tax Class","Classe de tax client"
"Product Tax Class","Classe de taxe de produit"
"Tax Rate","Taux d'imposition"
"Tax rates at the same priority are added, others are compounded.","Les taux d'imposition de la même priorité sont ajoutés, les autres sont combinés."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Add New Tax Class"
"Subtotal (Excl.Tax)","Sous-total (HT)"
"Subtotal (Incl.Tax)","Sous-total (TTC)"
"Shipping & Handling (Excl.Tax)","Expédition et traitement (HT)"
"Shipping & Handling (Incl.Tax)","Expédition et traitement (TTC)"
"Grand Total (Excl.Tax)","Total général (H.T.)"
"Grand Total (Incl.Tax)","Total général (T.T.C.)"
"Tax Zones and Rates","Tax Zones and Rates"
"Manage Tax Rates","Gérer les taux d'imposition"
"New Tax Rate","Nouveau taux d'imposition"
"The tax rate has been saved.","Le taux d'imposition a été sauvegardé."
"Something went wrong saving this rate.","Something went wrong saving this rate."
"Edit Tax Rate","Éditer le taux de la taxe"
"The tax rate has been deleted.","Le taux d'imposition a été supprimé."
"Something went wrong deleting this rate.","Something went wrong deleting this rate."
"Something went wrong deleting this rate because of an incorrect rate ID.","Something went wrong deleting this rate because of an incorrect rate ID."
"An error occurred while deleting this tax rate.","An error occurred while deleting this tax rate."
"Import and Export Tax Rates","Import and Export Tax Rates"
"The tax rate has been imported.","Le taux d'imposition a été importé."
"Invalid file upload attempt","Tentative de téléchargement de fichier invalide"
"Tax Rules","Règles des taxes"
"New Tax Rule","New Tax Rule"
"The tax rule has been saved.","La règle de taxe a été enregistrée."
"Something went wrong saving this tax rule.","Something went wrong saving this tax rule."
"This rule no longer exists.","Cette règle n'existe plus."
"The tax rule has been deleted.","La règle de taxe a été supprimée."
"Something went wrong deleting this tax rule.","Something went wrong deleting this tax rule."
"Something went wrong saving this tax class.","Something went wrong saving this tax class."
"Something went wrong deleting this tax class.","Something went wrong deleting this tax class."
"Please fill all required fields with valid information.","Please fill all required fields with valid information."
"Rate Percent should be a positive number.","Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Zip code should not contain characters other than digits.","Zip code should not contain characters other than digits."
"Range To should be equal or greater than Range From.","Range To should be equal or greater than Range From."
"This class no longer exists.","This class no longer exists."
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first."
"You cannot delete this tax class because it is used in existing %1(s).","You cannot delete this tax class because it is used in existing %1(s)."
"Custom price if available","Prix client si disponible"
"Original price only","Prix d'origine seulement"
"Shipping Origin","Shipping Origin"
"No (price without tax)","No (price without tax)"
"Yes (only price with tax)","Yes (only price with tax)"
"Both (without and with tax)","Both (without and with tax)"
"Grand Total (Excl. Tax)","Total général (H.T.)"
"Grand Total (Incl. Tax)","Total général (T.T.C.)"
"Shipping (Excl. Tax)","Expédition (HT)"
"Shipping (Incl. Tax)","Expédition (TTC)"
"Before Discount","Avant réduction"
"After Discount","Après réduction"
"Excluding Tax","Hors Taxes"
"Including Tax","Toutes Taxes Comprises"
"Including and Excluding Tax","Toutes Taxes Comprises et Hors Taxes"
"Warning tax configuration can result in rounding errors. ","Warning tax configuration can result in rounding errors. "
"Store(s) affected: ","Store(s) affected: "
"Click on the link to <a href=""%1"">ignore this notification</a>","Click on the link to <a href=""%1"">ignore this notification</a>"
"Warning tax discount configuration might result in different discounts
                                than a customer might expect. ","Warning tax discount configuration might result in different discounts
                                than a customer might expect. "
"Please see <a href=""%1"">documentation</a> for more details. ","Please see <a href=""%1"">documentation</a> for more details. "
"Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings.","Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings."
"customer group","customer group"
product,product
"Import Tax Rates","Taux de taxe d'importation"
"Export Tax Rates","Taux de taxe d'exportation"
Note:,Note:
"Leave this field empty if you wish to use the tax identifier.","Leave this field empty if you wish to use the tax identifier."
"Do you really want to delete this tax rate?","Do you really want to delete this tax rate?"
"Add New Class","Ajouter une nouvelle classe"
"Default Country","Default Country"
"Tax Calculation Based On","Tax Calculation Based On"
"Tax Classes","Tax Classes"
"Tax Class for Shipping","Tax Class for Shipping"
"Default Tax Class for Product","Default Tax Class for Product"
"Default Tax Class for Customer","Default Tax Class for Customer"
"Calculation Settings","Calculation Settings"
"Tax Calculation Method Based On","Tax Calculation Method Based On"
"Catalog Prices","Catalog Prices"
"This sets whether catalog prices entered by admin include tax.","This sets whether catalog prices entered by admin include tax."
"Shipping Prices","Shipping Prices"
"This sets whether shipping amounts entered by admin or obtained from gateways include tax.","This sets whether shipping amounts entered by admin or obtained from gateways include tax."
"Apply Customer Tax","Apply Customer Tax"
"Apply Discount On Prices","Apply Discount On Prices"
"Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected.","Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected."
